,Sim_time,Rec_time,Autopilot,Obstacle_Detected,Distance_from_Obstacle
0,0:11:15.063961,4.809003829956055,False,vehicle.audi.tt,26.172060012817383
1,0:11:15.113961,4.809003829956055,False,vehicle.audi.tt,25.24811363220215
2,0:11:15.163961,4.809003829956055,False,vehicle.audi.tt,24.558683395385742
3,0:11:15.213961,4.809003829956055,False,vehicle.audi.tt,23.96121597290039
4,0:11:15.263961,4.809003829956055,False,vehicle.audi.tt,23.411405563354492
5,0:11:15.313961,4.809003829956055,False,vehicle.audi.tt,22.903013229370117
6,0:11:15.363961,4.809003829956055,False,vehicle.audi.tt,22.419870376586914
7,0:11:15.413961,5.329865455627441,False,vehicle.audi.tt,21.939525604248047
8,0:11:15.463961,5.329865455627441,False,vehicle.audi.tt,21.48772430419922
9,0:11:15.513961,5.329865455627441,False,vehicle.audi.tt,21.06079864501953
10,0:11:15.563961,5.329865455627441,False,vehicle.audi.tt,20.660167694091797
11,0:11:15.613961,5.329865455627441,False,vehicle.audi.tt,20.289627075195312
12,0:11:15.663961,5.329865455627441,False,vehicle.audi.tt,19.958406448364258
13,0:11:15.713961,5.329865455627441,False,vehicle.audi.tt,19.661895751953125
14,0:11:15.763961,5.329865455627441,False,vehicle.audi.tt,19.378162384033203
15,0:11:15.813961,5.329865455627441,False,vehicle.audi.tt,19.114543914794922
16,0:11:15.863961,5.329865455627441,False,vehicle.audi.tt,18.86875343322754
17,0:11:15.913961,5.329865455627441,False,vehicle.audi.tt,18.648351669311523
18,0:11:15.963961,5.8514463901519775,False,vehicle.audi.tt,18.463184356689453
19,0:11:16.013961,5.8514463901519775,False,vehicle.audi.tt,18.310062408447266
20,0:11:16.063961,5.8514463901519775,False,vehicle.audi.tt,18.191373825073242
21,0:11:16.113961,5.8514463901519775,False,vehicle.audi.tt,18.107738494873047
22,0:11:16.163961,5.8514463901519775,False,vehicle.audi.tt,18.06536102294922
23,0:11:16.213961,5.8514463901519775,False,vehicle.audi.tt,18.079914093017578
24,0:11:16.263961,5.8514463901519775,False,vehicle.audi.tt,18.186992645263672
