,Sim_time,Rec_time,Autopilot,Event,Intensity
0,0:22:59.791023,98.92897462844849,False,Collision with 'Audi Tt',9113.684436040936
1,0:22:59.941023,98.92897462844849,False,Collision with 'Audi Tt',3383.9305251211244
2,0:23:00.041023,99.45254516601562,False,Collision with 'Audi Tt',207.49032167007326
3,0:23:00.041023,99.45254516601562,False,Collision with 'Audi Tt',497.44697733308277
4,0:23:00.041023,99.45254516601562,False,Collision with 'Audi Tt',214.95024605266417
5,0:23:00.041023,99.45254516601562,False,Collision with 'Audi Tt',188.87988434685894
6,0:23:00.091023,99.45254516601562,False,Collision with 'Audi Tt',148.59584785051797
7,0:23:00.091023,99.45254516601562,False,Collision with 'Audi Tt',183.2783823355757
8,0:23:00.091023,99.45254516601562,False,Collision with 'Audi Tt',150.8126319294109
9,0:23:00.091023,99.45254516601562,False,Collision with 'Audi Tt',176.14603408037294
10,0:23:00.091023,99.45254516601562,False,Collision with 'Audi Tt',154.777695030852
11,0:23:00.141023,99.45254516601562,False,Collision with 'Audi Tt',192.89789013721455
12,0:23:00.141023,99.45254516601562,False,Collision with 'Audi Tt',147.94765906050108
13,0:23:00.141023,99.45254516601562,False,Collision with 'Audi Tt',203.32695721667142
14,0:23:00.141023,99.45254516601562,False,Collision with 'Audi Tt',194.33053898686282
15,0:23:00.141023,99.45254516601562,False,Collision with 'Audi Tt',163.234573204926
16,0:23:00.191023,99.45254516601562,False,Collision with 'Audi Tt',182.1834270255273
17,0:23:00.191023,99.45254516601562,False,Collision with 'Audi Tt',202.6512204696121
18,0:23:00.191023,99.45254516601562,False,Collision with 'Audi Tt',151.444220470598
19,0:23:00.191023,99.45254516601562,False,Collision with 'Audi Tt',215.37146860232264
20,0:23:00.191023,99.45254516601562,False,Collision with 'Audi Tt',221.35899437824852
21,0:23:00.241023,99.45254516601562,False,Collision with 'Audi Tt',151.7842622258393
22,0:23:00.241023,99.45254516601562,False,Collision with 'Audi Tt',218.58013432069671
23,0:23:00.241023,99.45254516601562,False,Collision with 'Audi Tt',246.1979223591987
24,0:23:00.241023,99.45254516601562,False,Collision with 'Audi Tt',159.53456642951025
25,0:23:00.241023,99.45254516601562,False,Collision with 'Audi Tt',195.3092064180357
26,0:23:00.291023,99.45254516601562,False,Collision with 'Audi Tt',204.3603696136999
27,0:23:00.291023,99.45254516601562,False,Collision with 'Audi Tt',195.36596558378037
28,0:23:00.291023,99.45254516601562,False,Collision with 'Audi Tt',183.39274112510103
29,0:23:00.291023,99.45254516601562,False,Collision with 'Audi Tt',224.30251806330043
30,0:23:00.291023,99.45254516601562,False,Collision with 'Audi Tt',182.20827504880143
31,0:23:00.341023,99.45254516601562,False,Collision with 'Audi Tt',153.53295353268868
32,0:23:00.341023,99.45254516601562,False,Collision with 'Audi Tt',224.15863931083953
33,0:23:00.341023,99.45254516601562,False,Collision with 'Audi Tt',178.79103429146951
34,0:23:00.341023,99.45254516601562,False,Collision with 'Audi Tt',148.19710442679656
35,0:23:00.341023,99.45254516601562,False,Collision with 'Audi Tt',226.69313419029353
36,0:23:00.391023,99.45254516601562,False,Collision with 'Audi Tt',151.62730213327617
37,0:23:00.391023,99.45254516601562,False,Collision with 'Audi Tt',159.65197680998617
38,0:23:00.441023,99.45254516601562,False,Collision with 'Audi Tt',215.03069857987418
39,0:23:00.441023,99.45254516601562,False,Collision with 'Audi Tt',193.14473780110112
40,0:23:00.441023,99.45254516601562,False,Collision with 'Audi Tt',172.66110920324147
41,0:23:00.441023,99.45254516601562,False,Collision with 'Audi Tt',222.90246224741264
42,0:23:00.441023,99.45254516601562,False,Collision with 'Audi Tt',142.81478628756935
43,0:23:00.441023,99.45254516601562,False,Collision with 'Audi Tt',109.77483329240556
44,0:23:00.441023,99.45254516601562,False,Collision with 'Audi Tt',251.41493800775714
