,Sim_time,Rec_time,Autopilot,Event,Intensity
0,0:04:11.012610,90.79993104934692,True,Collision with 'Fence',2292.0473632812664
1,0:04:11.012610,90.79993104934692,True,Collision with 'Fence',254.08219909668148
2,0:04:11.047645,90.79993104934692,True,Collision with 'Fence',81.27768707275449
3,0:04:11.047645,90.79993104934692,True,Collision with 'Fence',51.28892128626335
4,0:04:11.047645,90.79993104934692,True,Collision with 'Fence',108.46855926513749
5,0:04:11.047645,90.79993104934692,True,Collision with 'Fence',185.02536010742318
6,0:04:11.047645,90.79993104934692,True,Collision with 'Fence',1.793740630149854
7,0:04:11.047645,90.79993104934692,True,Collision with 'Fence',156.1000213623058
8,0:04:11.047645,91.36658096313477,True,Collision with 'Fence',163.6553039550793
9,0:04:11.047645,91.36658096313477,True,Collision with 'Fence',149.17276000976668
10,0:04:11.133942,91.36658096313477,True,Collision with 'Fence',159.48452758789176
11,0:04:11.133942,91.36658096313477,True,Collision with 'Fence',154.64364624023546
12,0:04:11.161551,91.36658096313477,True,Collision with 'Fence',136.83142089843847
13,0:04:11.161551,91.36658096313477,True,Collision with 'Fence',1.0030180215835642
14,0:04:11.161551,91.36658096313477,True,Collision with 'Fence',166.03306579589963
15,0:04:11.161551,91.36658096313477,True,Collision with 'Fence',0.8935060501098696
16,0:04:11.161551,91.36658096313477,True,Collision with 'Fence',126.61824798584074
17,0:04:11.161551,91.36658096313477,True,Collision with 'Fence',3.7375984191894798
18,0:04:11.161551,91.36658096313477,True,Collision with 'Fence',136.74653625488378
19,0:04:11.161551,91.36658096313477,True,Collision with 'Fence',117.5234527587899
20,0:04:11.161551,91.36658096313477,True,Collision with 'Fence',142.4159851074229
21,0:04:11.161551,91.36658096313477,True,Collision with 'Fence',2.8729598522186484
22,0:04:11.161551,91.36658096313477,True,Collision with 'Fence',106.56104278564528
23,0:04:11.161551,91.36658096313477,True,Collision with 'Fence',0.9695317149162361
24,0:04:11.281699,91.36658096313477,True,Collision with 'Fence',156.0893554687511
25,0:04:11.281699,91.36658096313477,True,Collision with 'Fence',126.49498748779386
26,0:04:11.281699,91.36658096313477,True,Collision with 'Fence',132.4168090820322
27,0:04:11.281699,91.36658096313477,True,Collision with 'Fence',0.8024318218231258
28,0:04:11.281699,91.36658096313477,True,Collision with 'Fence',104.40972137451246
29,0:04:11.281699,91.36658096313477,True,Collision with 'Fence',1.2354984283447354
30,0:04:11.281699,91.36658096313477,True,Collision with 'Fence',98.1135025024421
31,0:04:11.281699,91.36658096313477,True,Collision with 'Fence',0.9870414733886789
32,0:04:11.281699,91.36658096313477,True,Collision with 'Fence',102.33309173584057
33,0:04:11.281699,91.36658096313477,True,Collision with 'Fence',0.8194923996925412
34,0:04:11.281699,91.36658096313477,True,Collision with 'Fence',0.06809572875499774
35,0:04:11.378397,91.36658096313477,True,Collision with 'Fence',107.32003784179764
36,0:04:11.378397,91.36658096313477,True,Collision with 'Fence',0.06836916506290484
37,0:04:11.378397,91.36658096313477,True,Collision with 'Fence',108.76457977294999
38,0:04:11.418286,91.36658096313477,True,Collision with 'Fence',107.35283660888749
39,0:04:11.418286,91.36658096313477,True,Collision with 'Fence',0.7610451579093988
40,0:04:11.418286,91.36658096313477,True,Collision with 'Fence',89.6560211181647
41,0:04:11.418286,91.36658096313477,True,Collision with 'Fence',1.4568754434585676
42,0:04:11.418286,91.36658096313477,True,Collision with 'Fence',85.57086944580139
43,0:04:11.418286,91.36658096313477,True,Collision with 'Fence',1.4570511579513654
44,0:04:11.418286,91.36658096313477,True,Collision with 'Fence',72.76441192627006
45,0:04:11.418286,91.36658096313477,True,Collision with 'Fence',1.457261204719554
46,0:04:11.418286,91.36658096313477,True,Collision with 'Fence',59.575859069824645
47,0:04:11.418286,91.36658096313477,True,Collision with 'Fence',68.38486480712939
48,0:04:11.506854,91.36658096313477,True,Collision with 'Fence',67.39659118652392
49,0:04:11.506854,91.36658096313477,True,Collision with 'Fence',43.925857543945625
50,0:04:11.531269,91.36658096313477,True,Collision with 'Fence',87.1095657348639
51,0:04:11.531269,91.36658096313477,True,Collision with 'Fence',0.0013964847894385555
52,0:04:11.531269,91.36658096313477,True,Collision with 'Fence',62.033714294434034
53,0:04:11.531269,91.36658096313477,True,Collision with 'Fence',81.19091796875058
54,0:04:11.531269,91.36658096313477,True,Collision with 'Fence',40.028205871582315
55,0:04:11.531269,91.36658096313477,True,Collision with 'Fence',94.0139465332038
56,0:04:11.531269,91.36658096313477,True,Collision with 'Fence',52.22496414184607
57,0:04:11.531269,91.36658096313477,True,Collision with 'Fence',102.31712341308666
58,0:04:11.531269,91.9016592502594,True,Collision with 'Fence',57.9608612060551
59,0:04:11.531269,91.9016592502594,True,Collision with 'Fence',3.224790811538719
60,0:04:11.531269,91.9016592502594,True,Collision with 'Fence',74.84499359130913
61,0:04:11.531269,91.9016592502594,True,Collision with 'Fence',66.73056030273486
62,0:04:11.531269,91.9016592502594,True,Collision with 'Fence',2.028633594512954
63,0:04:11.672331,91.9016592502594,True,Collision with 'Fence',47.492004394531584
64,0:04:11.672331,91.9016592502594,True,Collision with 'Fence',48.634647369385114
65,0:04:11.672331,91.9016592502594,True,Collision with 'Fence',1.8581205606460702
66,0:04:11.672331,91.9016592502594,True,Collision with 'Fence',51.61625671386755
67,0:04:11.672331,91.9016592502594,True,Collision with 'Fence',83.2383804321295
68,0:04:11.729759,91.9016592502594,True,Collision with 'Fence',73.5571975708013
69,0:04:11.729759,91.9016592502594,True,Collision with 'Fence',0.08446291834116042
70,0:04:11.729759,91.9016592502594,True,Collision with 'Fence',0.08541018515825333
71,0:04:11.729759,91.9016592502594,True,Collision with 'Fence',52.25956726074256
72,0:04:11.729759,91.9016592502594,True,Collision with 'Fence',1.2031205892562953
73,0:04:11.729759,91.9016592502594,True,Collision with 'Fence',1.3705668449401953
