,Sim_time,Rec_time,Autopilot,Event,Intensity
0,0:40:34.707083,61.05466151237488,True,Collision with 'Sidewalk',5964.3326851576785
1,0:40:39.707083,64.37658858299255,True,Collision with 'Sidewalk',14003.560148394135
2,0:40:48.107083,70.6117172241211,True,Collision with 'Fence',26075.393208707934
3,0:40:49.357083,71.68030285835266,True,Collision with 'Fence',1221.7103185724557
4,0:40:49.357083,71.68030285835266,True,Collision with 'Fence',507.0089924014733
5,0:40:49.357083,71.68030285835266,True,Collision with 'Fence',254.40843887100434
6,0:40:49.357083,71.68030285835266,True,Collision with 'Fence',142.7759594629313
7,0:40:49.357083,71.68030285835266,True,Collision with 'Fence',120.46249933752327
8,0:40:49.357083,71.68030285835266,True,Collision with 'Fence',179.35627930794539
9,0:40:49.357083,71.68030285835266,True,Collision with 'Fence',127.73664380461604
10,0:40:49.357083,71.68030285835266,True,Collision with 'Fence',122.13416765907164
11,0:40:49.357083,71.68030285835266,True,Collision with 'Fence',114.70029206681315
12,0:40:49.357083,71.68030285835266,True,Collision with 'Fence',105.8833567226434
13,0:40:49.357083,71.68030285835266,True,Collision with 'Fence',107.84411427189568
14,0:40:49.607083,71.68030285835266,True,Collision with 'Fence',101.60777198040451
15,0:40:49.607083,71.68030285835266,True,Collision with 'Fence',100.49534570596336
16,0:40:49.607083,71.68030285835266,True,Collision with 'Fence',88.90709517183018
17,0:40:49.607083,71.68030285835266,True,Collision with 'Fence',100.80361548641581
18,0:40:49.607083,71.68030285835266,True,Collision with 'Fence',101.06473498244041
19,0:40:49.657083,71.68030285835266,True,Collision with 'Fence',99.78382655067601
20,0:40:49.657083,71.68030285835266,True,Collision with 'Fence',84.54943231315175
21,0:40:49.657083,71.68030285835266,True,Collision with 'Fence',112.15279576754797
22,0:40:49.657083,71.68030285835266,True,Collision with 'Fence',101.28245790613138
23,0:40:49.657083,71.68030285835266,True,Collision with 'Fence',108.9000593884155
24,0:40:49.657083,71.68030285835266,True,Collision with 'Fence',108.4144038289319
25,0:40:49.657083,71.68030285835266,True,Collision with 'Fence',104.7441356590101
26,0:40:49.657083,71.68030285835266,True,Collision with 'Fence',97.76737368159156
27,0:40:49.657083,71.68030285835266,True,Collision with 'Fence',99.57412222764181
28,0:40:49.657083,71.68030285835266,True,Collision with 'Fence',99.72423255879966
29,0:40:49.657083,71.68030285835266,True,Collision with 'Fence',99.8907691944402
30,0:40:49.657083,71.68030285835266,True,Collision with 'Fence',100.05601644573802
