,Sim_time,Rec_time,Autopilot,Event,Intensity
0,0:08:44.935092,202.35230612754822,False,Collision with 'Audi A2',6408.518750036344
1,0:08:44.935092,202.35230612754822,False,Collision with 'Lincoln Mkz 2017',5510.622041103867
2,0:08:44.935092,202.35230612754822,False,Collision with 'Audi A2',4271.385551754228
3,0:08:44.935092,202.35230612754822,False,Collision with 'Lincoln Mkz 2017',1939.3837282332763
4,0:08:45.035092,202.35230612754822,False,Collision with 'Lincoln Mkz 2017',350.11299638812943
5,0:08:45.035092,202.35230612754822,False,Collision with 'Lincoln Mkz 2017',94.16583745976025
6,0:08:45.035092,202.35230612754822,False,Collision with 'Lincoln Mkz 2017',377.25043414831094
7,0:08:45.035092,202.35230612754822,False,Collision with 'Lincoln Mkz 2017',312.5466922692269
8,0:08:45.035092,202.35230612754822,False,Collision with 'Lincoln Mkz 2017',183.98639226609802
9,0:08:45.085092,202.35230612754822,False,Collision with 'Lincoln Mkz 2017',293.7559927287498
10,0:08:45.085092,202.35230612754822,False,Collision with 'Lincoln Mkz 2017',285.57928317619235
11,0:08:45.085092,202.35230612754822,False,Collision with 'Lincoln Mkz 2017',262.129013541184
12,0:08:45.085092,202.35230612754822,False,Collision with 'Lincoln Mkz 2017',314.44074397399834
13,0:08:45.085092,202.35230612754822,False,Collision with 'Lincoln Mkz 2017',351.087307175718
14,0:08:45.135092,202.35230612754822,False,Collision with 'Lincoln Mkz 2017',65.42450398443778
15,0:08:45.135092,202.35230612754822,False,Collision with 'Lincoln Mkz 2017',25.158387088722627
16,0:09:00.135092,213.15601015090942,False,Collision with 'Pole',8765.099457221739
17,0:09:17.485092,226.11427640914917,False,Collision with 'Fence',19747.775390625317
18,0:09:18.085092,226.64196467399597,False,Collision with 'Fence',1083.8804931640798
19,0:09:18.135092,226.64196467399597,False,Collision with 'Fence',838.4945068359509
20,0:09:18.135092,226.64196467399597,False,Collision with 'Fence',190.32002258301085
21,0:09:18.135092,226.64196467399597,False,Collision with 'Fence',0.679233431816112
22,0:09:18.135092,226.64196467399597,False,Collision with 'Fence',119.52718353271675
23,0:09:18.135092,226.64196467399597,False,Collision with 'Fence',90.81955718994286
24,0:09:18.185092,227.1481375694275,False,Collision with 'Fence',46.462760925293715
25,0:09:18.185092,227.1481375694275,False,Collision with 'Fence',2.7024219036102726
26,0:09:18.185092,227.1481375694275,False,Collision with 'Fence',71.67839813232537
27,0:09:18.235092,227.1481375694275,False,Collision with 'Fence',19.703945159912426
28,0:09:18.235092,227.1481375694275,False,Collision with 'Fence',78.41842651367313
29,0:09:18.235092,227.1481375694275,False,Collision with 'Fence',32.46220016479544
30,0:09:18.235092,227.1481375694275,False,Collision with 'Fence',29.10738372802781
31,0:09:18.285092,227.1481375694275,False,Collision with 'Fence',18.741638183594052
32,0:09:18.285092,227.1481375694275,False,Collision with 'Fence',39.69145202636782
33,0:09:18.385092,227.1481375694275,False,Collision with 'Fence',23.578260421753306
34,0:09:18.385092,227.1481375694275,False,Collision with 'Fence',96.30545806884919
35,0:09:18.435092,227.1481375694275,False,Collision with 'Fence',12.536265373230181
36,0:09:18.435092,227.1481375694275,False,Collision with 'Fence',38.57384109497132
37,0:09:18.435092,227.1481375694275,False,Collision with 'Fence',101.28218841552896
38,0:09:18.435092,227.1481375694275,False,Collision with 'Fence',43.928787231446016
39,0:09:18.435092,227.1481375694275,False,Collision with 'Fence',46.08281707763745
40,0:09:18.435092,227.1481375694275,False,Collision with 'Fence',97.24612426757967
41,0:09:18.535092,227.1481375694275,False,Collision with 'Fence',42.67847442627021
42,0:09:18.535092,227.1481375694275,False,Collision with 'Fence',105.32942199707199
43,0:09:18.585092,227.1481375694275,False,Collision with 'Fence',16.530084609985618
44,0:09:18.585092,227.1481375694275,False,Collision with 'Fence',26.67825889587445
45,0:09:18.585092,227.1481375694275,False,Collision with 'Fence',35.02313995361384
46,0:09:18.585092,227.1481375694275,False,Collision with 'Fence',7.4569878578187225
47,0:09:18.585092,227.1481375694275,False,Collision with 'Fence',64.30278778076274
48,0:09:18.635092,227.1481375694275,False,Collision with 'Fence',64.70771026611432
49,0:09:18.635092,227.1481375694275,False,Collision with 'Fence',8.176175117492805
50,0:09:18.635092,227.1481375694275,False,Collision with 'Fence',89.16542816162251
51,0:09:18.635092,227.1481375694275,False,Collision with 'Fence',17.064264297485625
52,0:09:18.635092,227.1481375694275,False,Collision with 'Fence',22.287096023559926
53,0:09:18.685092,227.1481375694275,False,Collision with 'Fence',34.98187637329158
54,0:09:18.685092,227.1481375694275,False,Collision with 'Fence',48.00373840332108
55,0:09:18.685092,227.1481375694275,False,Collision with 'Fence',86.52501678466935
56,0:09:18.735092,227.1481375694275,False,Collision with 'Fence',54.383815765381726
57,0:09:18.735092,227.1481375694275,False,Collision with 'Fence',89.71932220459128
58,0:09:18.735092,227.1481375694275,False,Collision with 'Fence',13.212452888488981
59,0:09:18.785092,227.1481375694275,False,Collision with 'Fence',44.937004089356186
60,0:09:18.785092,227.1481375694275,False,Collision with 'Fence',27.54611587524458
61,0:09:18.785092,227.1481375694275,False,Collision with 'Fence',41.044048309326826
62,0:09:18.785092,227.1481375694275,False,Collision with 'Fence',40.736370086670576
63,0:09:18.835092,227.1481375694275,False,Collision with 'Fence',47.68110275268631
64,0:09:18.835092,227.1481375694275,False,Collision with 'Fence',27.512580871582472
