,Sim_time,Rec_time,Autopilot,Obstacle_Detected,Distance_from_Obstacle
0,0:35:42.576832,4.265065431594849,False,vehicle.audi.a2,21.98145294189453
1,0:35:42.626832,4.265065431594849,False,vehicle.audi.a2,20.883323669433594
2,0:35:42.676832,4.801144361495972,False,vehicle.audi.a2,19.963218688964844
3,0:35:42.726832,4.801144361495972,False,vehicle.audi.a2,17.601388931274414
4,0:35:42.776832,4.801144361495972,False,vehicle.audi.a2,16.616758346557617
5,0:35:42.826832,4.801144361495972,False,vehicle.audi.a2,15.677045822143555
6,0:35:42.876832,4.801144361495972,False,vehicle.audi.a2,14.862085342407227
7,0:35:42.926832,4.801144361495972,False,vehicle.audi.a2,14.087798118591309
8,0:35:42.976832,4.801144361495972,False,vehicle.audi.a2,13.357404708862305
9,0:35:43.026832,4.801144361495972,False,vehicle.audi.a2,12.629083633422852
10,0:35:43.076832,4.801144361495972,False,vehicle.audi.a2,11.898346900939941
11,0:35:43.126832,4.801144361495972,False,vehicle.audi.a2,11.147889137268066
12,0:35:43.176832,5.328134298324585,False,vehicle.audi.a2,10.390345573425293
13,0:35:43.226832,5.328134298324585,False,vehicle.audi.a2,9.62466049194336
14,0:35:43.276832,5.328134298324585,False,vehicle.audi.a2,8.86996078491211
15,0:35:43.326832,5.328134298324585,False,vehicle.audi.a2,8.106648445129395
16,0:35:43.376832,5.328134298324585,False,vehicle.audi.a2,7.342055797576904
17,0:35:43.426832,5.328134298324585,False,vehicle.audi.a2,6.545721054077148
18,0:35:43.476832,5.328134298324585,False,vehicle.audi.a2,5.736880302429199
19,0:35:43.526832,5.328134298324585,False,vehicle.audi.a2,4.915647506713867
20,0:35:43.576832,5.328134298324585,False,vehicle.audi.a2,4.095797538757324
21,0:35:43.626832,5.328134298324585,False,vehicle.audi.a2,3.2834694385528564
22,0:35:43.676832,5.328134298324585,False,vehicle.audi.a2,2.467273712158203
23,0:35:43.726832,5.861227512359619,False,vehicle.audi.a2,1.6481364965438843
24,0:35:43.776832,5.861227512359619,False,vehicle.audi.a2,1.2601960897445679
25,0:35:43.826832,5.861227512359619,False,vehicle.audi.a2,1.116973876953125
26,0:35:43.876832,5.861227512359619,False,vehicle.audi.a2,1.238830327987671
27,0:35:43.926832,5.861227512359619,False,vehicle.audi.a2,1.282865047454834
28,0:35:43.976832,5.861227512359619,False,vehicle.audi.a2,1.2399601936340332
29,0:35:44.026832,5.861227512359619,False,vehicle.audi.a2,1.1222320795059204
30,0:35:44.076832,5.861227512359619,False,vehicle.audi.a2,0.9382115006446838
31,0:35:44.126832,5.861227512359619,False,vehicle.audi.a2,0.8023155331611633
32,0:35:44.176832,5.861227512359619,False,vehicle.audi.a2,2.2988197803497314
33,0:35:44.226832,5.861227512359619,False,vehicle.audi.a2,2.1384670734405518
34,0:35:44.276832,6.38551139831543,False,vehicle.audi.a2,1.8596168756484985
35,0:35:44.326832,6.38551139831543,False,vehicle.audi.a2,1.6507830619812012
36,0:35:44.376832,6.38551139831543,False,vehicle.audi.a2,1.618019461631775
37,0:35:44.426832,6.38551139831543,False,vehicle.audi.a2,1.5542370080947876
38,0:35:44.476832,6.38551139831543,False,vehicle.audi.a2,1.4853920936584473
39,0:35:44.526832,6.38551139831543,False,vehicle.audi.a2,1.4761031866073608
40,0:35:44.576832,6.38551139831543,False,vehicle.audi.a2,1.4755569696426392
41,0:35:44.626832,6.38551139831543,False,vehicle.audi.a2,1.4749670028686523
42,0:35:44.676832,6.38551139831543,False,vehicle.audi.a2,1.4849717617034912
43,0:35:44.726832,6.38551139831543,False,vehicle.audi.a2,1.4900778532028198
44,0:35:44.776832,6.38551139831543,False,vehicle.audi.a2,1.4972097873687744
45,0:35:44.826832,6.89441990852356,False,vehicle.audi.a2,1.5192652940750122
46,0:35:44.876832,6.89441990852356,False,vehicle.audi.a2,1.5439496040344238
47,0:35:44.926832,6.89441990852356,False,vehicle.audi.a2,1.5392804145812988
48,0:35:44.976832,6.89441990852356,False,vehicle.audi.a2,1.483914852142334
49,0:35:45.026832,6.89441990852356,False,vehicle.audi.a2,1.4706354141235352
50,0:35:45.076832,6.89441990852356,False,vehicle.audi.a2,1.4517768621444702
51,0:35:45.126832,6.89441990852356,False,vehicle.audi.a2,1.4542938470840454
52,0:35:45.176832,6.89441990852356,False,vehicle.audi.a2,1.4113993644714355
53,0:35:45.226832,6.89441990852356,False,vehicle.audi.a2,1.4005529880523682
54,0:35:45.276832,6.89441990852356,False,vehicle.audi.a2,1.397341251373291
55,0:35:45.326832,6.89441990852356,False,vehicle.audi.a2,1.4071555137634277
56,0:35:45.376832,7.427608251571655,False,vehicle.audi.a2,1.4892590045928955
57,0:35:45.426832,7.427608251571655,False,vehicle.audi.a2,1.5935169458389282
58,0:35:45.476832,7.427608251571655,False,vehicle.audi.a2,1.7284135818481445
59,0:35:45.526832,7.427608251571655,False,vehicle.audi.a2,1.6671563386917114
60,0:35:45.576832,7.427608251571655,False,vehicle.audi.a2,1.5521235466003418
61,0:35:45.626832,7.427608251571655,False,vehicle.audi.a2,1.5535780191421509
62,0:35:45.676832,7.427608251571655,False,vehicle.audi.a2,1.5700349807739258
63,0:35:45.726832,7.427608251571655,False,vehicle.audi.a2,1.5915138721466064
64,0:35:45.776832,7.427608251571655,False,vehicle.audi.a2,1.613491415977478
65,0:35:45.826832,7.427608251571655,False,vehicle.audi.a2,1.645037055015564
66,0:35:45.876832,7.427608251571655,False,vehicle.audi.a2,1.7113603353500366
67,0:35:45.926832,7.935137748718262,False,vehicle.audi.a2,1.8227591514587402
68,0:35:45.976832,7.935137748718262,False,vehicle.audi.a2,1.9004640579223633
69,0:35:46.026832,7.935137748718262,False,vehicle.audi.a2,1.9459915161132812
70,0:35:46.076832,7.935137748718262,False,vehicle.audi.a2,1.985500454902649
71,0:35:46.126832,7.935137748718262,False,vehicle.audi.a2,2.0238640308380127
72,0:35:46.176832,7.935137748718262,False,vehicle.audi.a2,2.0678305625915527
73,0:35:46.226832,7.935137748718262,False,vehicle.audi.a2,2.1238443851470947
74,0:35:46.276832,7.935137748718262,False,vehicle.audi.a2,2.2054617404937744
75,0:35:46.326832,7.935137748718262,False,vehicle.audi.a2,2.3462798595428467
76,0:35:47.476832,8.958452224731445,False,walker.pedestrian.0029,21.573801040649414
77,0:35:47.526832,8.958452224731445,False,walker.pedestrian.0029,20.896347045898438
78,0:35:47.576832,9.460306882858276,False,walker.pedestrian.0029,20.211835861206055
79,0:35:47.626832,9.460306882858276,False,walker.pedestrian.0029,19.519655227661133
80,0:35:47.676832,9.460306882858276,False,walker.pedestrian.0029,18.841629028320312
81,0:35:47.726832,9.460306882858276,False,walker.pedestrian.0029,18.20378875732422
82,0:35:47.776832,9.460306882858276,False,walker.pedestrian.0029,17.656957626342773
83,0:35:47.826832,9.460306882858276,False,walker.pedestrian.0029,17.164857864379883
84,0:35:47.876832,9.460306882858276,False,walker.pedestrian.0029,16.705089569091797
85,0:35:47.926832,9.460306882858276,False,walker.pedestrian.0029,16.27187156677246
86,0:35:47.976832,9.460306882858276,False,walker.pedestrian.0029,15.8821439743042
87,0:35:48.026832,9.460306882858276,False,walker.pedestrian.0029,15.544590950012207
88,0:35:48.076832,9.460306882858276,False,walker.pedestrian.0029,15.221445083618164
89,0:35:48.126832,9.979928016662598,False,walker.pedestrian.0029,14.97364616394043
90,0:35:48.176832,9.979928016662598,False,walker.pedestrian.0029,14.733270645141602
91,0:35:48.226832,9.979928016662598,False,walker.pedestrian.0029,14.504926681518555
92,0:35:48.276832,9.979928016662598,False,walker.pedestrian.0029,14.298367500305176
93,0:35:48.326832,9.979928016662598,False,walker.pedestrian.0029,14.10714340209961
94,0:35:48.376832,9.979928016662598,False,walker.pedestrian.0029,13.927401542663574
95,0:35:48.426832,9.979928016662598,False,walker.pedestrian.0029,13.760592460632324
96,0:35:48.476832,9.979928016662598,False,walker.pedestrian.0029,13.604593276977539
97,0:35:48.526832,9.979928016662598,False,walker.pedestrian.0029,13.454938888549805
98,0:35:48.576832,9.979928016662598,False,walker.pedestrian.0029,13.293227195739746
