,Sim_time,Rec_time,Autopilot,Obstacle_Detected,Distance_from_Obstacle
0,0:36:44.685468,8.411349058151245,True,traffic.traffic_light,24.327608108520508
1,0:36:44.685468,8.411349058151245,True,traffic.traffic_light,24.03809356689453
2,0:36:44.685468,8.411349058151245,True,traffic.traffic_light,24.108348846435547
3,0:37:03.171884,26.774770259857178,False,traffic.traffic_light,16.07709312438965
4,0:37:03.207413,26.774770259857178,False,traffic.traffic_light,15.530442237854004
5,0:37:03.236619,26.774770259857178,False,traffic.traffic_light,15.147294044494629
6,0:37:03.268018,26.774770259857178,False,traffic.traffic_light,14.895289421081543
7,0:37:03.302223,26.774770259857178,False,traffic.traffic_light,14.792903900146484
8,0:37:03.333808,26.774770259857178,False,traffic.traffic_light,14.749133110046387
9,0:37:10.966132,34.57971429824829,False,traffic.traffic_light,26.796833038330078
10,0:37:11.004828,34.57971429824829,False,traffic.traffic_light,26.287790298461914
11,0:37:11.035989,34.57971429824829,False,traffic.traffic_light,25.81761932373047
12,0:37:11.082343,34.57971429824829,False,traffic.traffic_light,25.547502517700195
13,0:37:11.123389,34.57971429824829,False,traffic.traffic_light,25.426755905151367
14,0:37:11.159577,34.57971429824829,False,traffic.traffic_light,25.798851013183594
15,0:37:19.193401,42.882866859436035,False,static.pole,29.753252029418945
16,0:37:19.227652,42.882866859436035,False,static.pole,28.673818588256836
17,0:37:19.267396,42.882866859436035,False,static.pole,28.257369995117188
18,0:37:39.004358,62.48969340324402,True,static.pole,29.868118286132812
19,0:37:39.098595,62.48969340324402,True,static.pole,29.498807907104492
20,0:37:39.132559,62.48969340324402,True,static.pole,29.189472198486328
21,0:37:39.132559,62.48969340324402,True,static.pole,28.89019012451172
22,0:37:39.132559,62.48969340324402,True,static.pole,28.642316818237305
23,0:37:39.223802,63.05759835243225,True,static.pole,28.412979125976562
24,0:37:39.223802,63.05759835243225,True,static.pole,28.2062931060791
25,0:37:39.282817,63.05759835243225,True,static.pole,27.977201461791992
26,0:37:39.282817,63.05759835243225,True,static.pole,27.861827850341797
27,0:37:39.346182,63.05759835243225,True,static.pole,27.770627975463867
28,0:37:39.346182,63.05759835243225,True,static.pole,27.823951721191406
29,0:38:41.254218,124.6461718082428,False,static.pole,24.334644317626953
30,0:38:41.320398,125.15636110305786,False,static.pole,23.788251876831055
31,0:38:41.350290,125.15636110305786,False,static.pole,23.143512725830078
32,0:38:49.344183,132.9023633003235,False,traffic.traffic_light,21.917760848999023
33,0:38:49.379604,132.9023633003235,False,traffic.traffic_light,20.903688430786133
34,0:38:49.379604,132.9023633003235,False,traffic.traffic_light,20.277053833007812
35,0:38:51.889070,135.50890350341797,False,traffic.traffic_light,29.379074096679688
36,0:38:51.939640,135.50890350341797,False,traffic.traffic_light,28.955280303955078
37,0:38:51.966469,135.50890350341797,False,traffic.traffic_light,28.50988006591797
38,0:38:51.966469,135.50890350341797,False,traffic.traffic_light,28.29698944091797
39,0:39:00.467047,144.29799127578735,False,traffic.traffic_light,29.934049606323242
40,0:39:00.496763,144.29799127578735,False,traffic.traffic_light,29.709270477294922
41,0:39:00.533181,144.29799127578735,False,traffic.traffic_light,29.526033401489258
42,0:39:00.570891,144.29799127578735,False,traffic.traffic_light,29.453245162963867
43,0:39:00.570891,144.29799127578735,False,traffic.traffic_light,29.789731979370117
44,0:39:01.329912,144.81622433662415,False,traffic.traffic_light,24.876876831054688
45,0:39:01.329912,144.81622433662415,False,traffic.traffic_light,24.387842178344727
46,0:39:01.391327,144.81622433662415,False,traffic.traffic_light,24.300762176513672
