,Sim_time,Rec_time,Autopilot,Event
0,0:10:09.529254,4.672149181365967,False,Crossed line 'Broken'
1,0:10:10.279254,5.7067506313323975,False,Crossed line 'Broken'
2,0:10:10.879254,6.23544979095459,False,Crossed line 'Broken'
3,0:10:10.929254,6.23544979095459,False,Crossed line 'Solid'
4,0:10:11.729254,6.743855714797974,False,Crossed line 'Solid'
5,0:10:16.279254,12.563317060470581,False,Crossed line 'Broken'
6,0:10:17.079254,13.611286163330078,False,Crossed line 'Broken'
7,0:10:30.229254,28.857660055160522,False,Crossed line 'Broken'
8,0:10:39.079254,37.28344416618347,True,Crossed line 'Broken'
9,0:10:50.429254,48.41752052307129,False,Crossed line 'Broken'
10,0:10:51.029254,48.95439648628235,False,Crossed line 'Broken'
11,0:10:51.229254,48.95439648628235,False,Crossed line 'Broken'
12,0:10:51.729254,49.48915123939514,False,Crossed line 'Solid'
13,0:10:51.929254,49.48915123939514,False,Crossed line 'Broken'
14,0:10:53.029254,50.53577184677124,False,Crossed line 'Solid'
15,0:11:00.379255,57.35615158081055,False,Crossed line 'Broken'
16,0:11:00.429255,57.35615158081055,False,Crossed line 'Broken'
17,0:11:00.729255,57.89971899986267,False,Crossed line 'Broken'
18,0:11:00.779255,57.89971899986267,False,Crossed line 'Broken'
19,0:11:01.729255,58.44547414779663,False,Crossed line 'Broken'
20,0:11:01.779255,58.981770038604736,False,Crossed line 'Broken'
21,0:11:02.229255,58.981770038604736,False,Crossed line 'Broken'
22,0:11:02.379255,59.55059218406677,False,Crossed line 'Broken'
23,0:11:03.629255,60.58473086357117,False,Crossed line 'Broken'
24,0:11:03.679255,60.58473086357117,False,Crossed line 'Broken'
25,0:11:04.179255,61.09367823600769,False,Crossed line 'Broken'
26,0:11:07.579255,64.24769997596741,False,Crossed line 'Solid'
27,0:11:07.929255,64.77043151855469,False,Crossed line 'Solid'
28,0:11:08.779255,65.80718350410461,False,Crossed line 'Solid'
29,0:11:09.679255,66.83664345741272,False,Crossed line 'Solid'
30,0:11:18.629255,76.96234130859375,False,Crossed line 'Broken'
31,0:11:20.379255,78.53195452690125,False,Crossed line 'Broken'
32,0:11:20.429255,78.53195452690125,False,Crossed line 'Broken'
33,0:11:20.729255,79.03353953361511,False,Crossed line 'Broken'
34,0:11:21.879255,80.09581089019775,False,Crossed line 'Broken'
35,0:11:22.129255,80.09581089019775,False,Crossed line 'Broken'
36,0:11:22.229255,80.64683675765991,False,Crossed line 'SolidSolid'
37,0:11:22.579255,80.64683675765991,False,Crossed line 'SolidSolid'
38,0:11:25.829255,84.37477612495422,False,Crossed line 'SolidSolid'
39,0:11:25.879255,84.37477612495422,False,Crossed line 'SolidSolid'
40,0:11:26.429255,84.90782761573792,False,Crossed line 'SolidSolid'
41,0:11:26.479255,84.90782761573792,False,Crossed line 'SolidSolid'
42,0:11:27.479255,85.95671772956848,False,Crossed line 'Broken'
43,0:11:27.929255,86.48441362380981,False,Crossed line 'Broken'
44,0:11:28.329255,87.00638628005981,False,Crossed line 'Broken'
45,0:11:28.679255,87.00638628005981,False,Crossed line 'Solid'
46,0:11:28.779255,87.52277207374573,False,Crossed line 'Broken'
47,0:11:35.129255,93.84685850143433,False,Crossed line 'Solid'
48,0:11:35.529255,94.3545880317688,False,Crossed line 'Broken'
49,0:11:36.129255,95.3796455860138,False,Crossed line 'Broken'
50,0:11:36.229255,95.3796455860138,False,Crossed line 'Broken'
51,0:11:37.029255,96.46953630447388,False,Crossed line 'Broken'
52,0:11:37.279255,96.46953630447388,False,Crossed line 'Broken'
53,0:11:37.829255,97.00680184364319,False,Crossed line 'Broken' and 'SolidSolid'
54,0:11:38.279255,97.54444122314453,False,Crossed line 'SolidSolid'
55,0:11:39.229255,98.61741042137146,False,Crossed line 'SolidSolid'
56,0:11:39.529255,99.14157366752625,False,Crossed line 'SolidSolid'
57,0:11:39.579255,99.14157366752625,False,Crossed line 'Broken'
58,0:11:39.879255,99.6917827129364,False,Crossed line 'Broken'
59,0:11:40.079255,99.6917827129364,False,Crossed line 'Broken'
60,0:11:41.879255,101.7587342262268,False,Crossed line 'Broken'
61,0:11:43.629255,103.44785690307617,False,Crossed line 'Broken'
62,0:11:50.129255,110.26405096054077,False,Crossed line 'Broken'
63,0:11:50.429255,110.26405096054077,False,Crossed line 'Broken'
64,0:11:50.479255,110.26405096054077,False,Crossed line 'Solid'
