,Sim_time,Rec_time,Autopilot,Obstacle_Detected,Distance_from_Obstacle
0,0:10:12.729254,8.35573434829712,False,static.building,26.757280349731445
1,0:10:12.779254,8.35573434829712,False,static.building,26.114110946655273
2,0:10:12.829254,8.35573434829712,False,static.building,25.745460510253906
3,0:10:12.879254,8.35573434829712,False,static.building,25.621644973754883
4,0:10:12.929254,8.35573434829712,False,static.building,26.116243362426758
5,0:10:12.979254,8.35573434829712,False,static.building,25.72198486328125
6,0:10:13.029254,8.35573434829712,False,static.building,25.661745071411133
7,0:10:13.079254,8.35573434829712,False,static.building,25.94915199279785
8,0:10:13.129254,8.35573434829712,False,static.building,25.809324264526367
9,0:10:13.179254,8.35573434829712,False,static.building,26.34326171875
10,0:10:13.229254,8.872615098953247,False,static.building,26.106338500976562
11,0:10:13.279254,8.872615098953247,False,static.building,26.786026000976562
12,0:10:13.329254,8.872615098953247,False,static.building,26.533464431762695
13,0:10:13.379254,8.872615098953247,False,static.building,27.100017547607422
14,0:10:13.429254,8.872615098953247,False,static.building,27.098695755004883
15,0:10:13.479254,8.872615098953247,False,static.building,27.668045043945312
16,0:10:13.529254,8.872615098953247,False,static.building,28.585830688476562
17,0:10:13.579254,8.872615098953247,False,static.building,28.414257049560547
18,0:10:13.629254,8.872615098953247,False,static.building,29.113935470581055
19,0:10:18.379254,15.247249603271484,False,vehicle.gazelle.omafiets,29.872236251831055
20,0:10:18.429254,15.247249603271484,False,vehicle.gazelle.omafiets,29.526748657226562
21,0:10:18.479254,15.247249603271484,False,vehicle.gazelle.omafiets,29.111669540405273
22,0:10:18.529254,15.247249603271484,False,vehicle.gazelle.omafiets,28.62637710571289
23,0:10:18.579254,15.247249603271484,False,vehicle.gazelle.omafiets,28.121824264526367
24,0:10:18.629254,15.247249603271484,False,vehicle.gazelle.omafiets,27.62039566040039
25,0:10:18.679254,15.247249603271484,False,vehicle.gazelle.omafiets,27.123159408569336
26,0:10:18.729254,15.75172209739685,False,vehicle.gazelle.omafiets,26.630144119262695
27,0:10:18.779254,15.75172209739685,False,vehicle.gazelle.omafiets,26.141515731811523
28,0:10:18.829254,15.75172209739685,False,vehicle.gazelle.omafiets,25.65738296508789
29,0:10:18.879254,15.75172209739685,False,vehicle.gazelle.omafiets,25.178010940551758
30,0:10:18.929254,15.75172209739685,False,vehicle.gazelle.omafiets,24.703474044799805
31,0:10:18.979254,15.75172209739685,False,vehicle.gazelle.omafiets,24.233781814575195
