,Sim_time,Rec_time,Autopilot,Event,Intensity
0,0:02:11.730157,104.12263798713684,False,Collision with 'Pole',59682.2982546086
1,0:02:12.710972,105.15441274642944,False,Collision with 'Pole',11754.547454516742
2,0:02:12.916371,105.66124534606934,False,Collision with 'Pole',541.1322166177275
3,0:02:12.916371,105.66124534606934,False,Collision with 'Pole',941.3196317507966
4,0:02:12.946148,105.66124534606934,False,Collision with 'Pole',154.62647503322574
5,0:02:12.946148,105.66124534606934,False,Collision with 'Pole',141.5919666805158
6,0:02:12.946148,105.66124534606934,False,Collision with 'Pole',158.73526002688686
7,0:02:12.946148,105.66124534606934,False,Collision with 'Pole',149.2692855509987
8,0:02:12.983971,105.66124534606934,False,Collision with 'Pole',129.45446194966738
9,0:02:12.983971,105.66124534606934,False,Collision with 'Pole',115.18920627765341
10,0:02:12.983971,105.66124534606934,False,Collision with 'Pole',90.06669854516066
11,0:02:12.983971,105.66124534606934,False,Collision with 'Pole',125.71081297490515
12,0:02:13.062188,105.66124534606934,False,Collision with 'Pole',130.7320091295171
13,0:02:13.062188,105.66124534606934,False,Collision with 'Pole',73.53377518457962
14,0:02:13.098610,105.66124534606934,False,Collision with 'Pole',135.8726298966843
15,0:02:13.098610,105.66124534606934,False,Collision with 'Pole',89.0511658470216
16,0:02:13.125105,105.66124534606934,False,Collision with 'Pole',121.9098334965887
17,0:02:13.125105,105.66124534606934,False,Collision with 'Pole',108.16089222889887
18,0:02:13.125105,105.66124534606934,False,Collision with 'Pole',94.22759997147342
19,0:02:13.125105,105.66124534606934,False,Collision with 'Pole',130.91525958074448
20,0:02:13.188815,105.66124534606934,False,Collision with 'Pole',107.66573621690375
21,0:02:13.188815,105.66124534606934,False,Collision with 'Pole',176.68801563052543
22,0:02:13.228267,105.66124534606934,False,Collision with 'Pole',120.1351126507849
23,0:02:13.228267,105.66124534606934,False,Collision with 'Pole',136.27689437540462
24,0:02:13.261294,105.66124534606934,False,Collision with 'Pole',111.28049810585776
25,0:02:13.261294,105.66124534606934,False,Collision with 'Pole',137.10381419450013
26,0:02:13.261294,105.66124534606934,False,Collision with 'Pole',103.38745210855923
27,0:02:13.261294,105.66124534606934,False,Collision with 'Pole',78.96275862009787
28,0:02:13.294459,106.17862892150879,False,Collision with 'Pole',89.56479903740382
29,0:02:13.294459,106.17862892150879,False,Collision with 'Pole',93.57239652845443
30,0:02:13.356039,106.17862892150879,False,Collision with 'Pole',95.82374225991367
31,0:02:13.356039,106.17862892150879,False,Collision with 'Pole',100.09285521399536
32,0:02:13.356039,106.17862892150879,False,Collision with 'Pole',90.37625197460676
33,0:02:13.356039,106.17862892150879,False,Collision with 'Pole',104.5501494634324
34,0:02:13.390216,106.17862892150879,False,Collision with 'Pole',82.03982922318335
35,0:02:13.390216,106.17862892150879,False,Collision with 'Pole',113.71334637441593
36,0:02:13.427120,106.17862892150879,False,Collision with 'Pole',115.01413433808588
37,0:02:13.427120,106.17862892150879,False,Collision with 'Pole',102.86852662270314
38,0:02:13.456033,106.17862892150879,False,Collision with 'Pole',158.37132704761825
39,0:02:13.456033,106.17862892150879,False,Collision with 'Pole',88.98149474620305
40,0:02:13.487645,106.17862892150879,False,Collision with 'Pole',107.96080461744032
41,0:02:13.487645,106.17862892150879,False,Collision with 'Pole',97.59184908507443
42,0:02:13.569702,106.17862892150879,False,Collision with 'Pole',96.07312752276187
43,0:02:13.569702,106.17862892150879,False,Collision with 'Pole',118.84602600097408
44,0:02:13.599647,106.17862892150879,False,Collision with 'Pole',82.42733476624333
45,0:02:13.599647,106.17862892150879,False,Collision with 'Pole',91.5271697910632
46,0:02:13.640457,106.17862892150879,False,Collision with 'Pole',161.0367827615964
47,0:02:13.640457,106.17862892150879,False,Collision with 'Pole',81.24371639013248
