,Sim_time,Rec_time,Autopilot,Obstacle_Detected,Distance_from_Obstacle
0,0:05:05.235089,39.926045417785645,False,vehicle.audi.etron,28.47246742248535
1,0:05:05.285089,39.926045417785645,False,vehicle.audi.etron,27.776227951049805
2,0:05:05.335089,39.926045417785645,False,vehicle.audi.etron,27.376144409179688
3,0:05:05.385089,40.45365929603577,False,vehicle.audi.etron,27.088842391967773
4,0:05:05.435089,40.45365929603577,False,vehicle.dodge.charger_police,25.557758331298828
5,0:05:05.485089,40.45365929603577,False,vehicle.dodge.charger_police,24.693326950073242
6,0:05:05.535089,40.45365929603577,False,vehicle.dodge.charger_police,24.180152893066406
7,0:05:05.585089,40.45365929603577,False,vehicle.dodge.charger_police,23.90542984008789
8,0:05:05.585089,40.45365929603577,False,vehicle.dodge.charger_police,21.76559066772461
9,0:05:05.685089,40.45365929603577,False,vehicle.dodge.charger_police,20.960826873779297
10,0:05:05.735089,40.45365929603577,False,vehicle.dodge.charger_police,20.40839958190918
11,0:05:05.785089,40.45365929603577,False,vehicle.dodge.charger_police,20.12761878967285
12,0:05:05.835089,40.45365929603577,False,vehicle.dodge.charger_police,19.892601013183594
13,0:05:05.885089,40.45365929603577,False,vehicle.dodge.charger_police,19.705245971679688
14,0:05:05.935089,40.45365929603577,False,vehicle.dodge.charger_police,19.800933837890625
15,0:05:05.985089,40.45365929603577,False,vehicle.dodge.charger_police,20.480958938598633
16,0:05:05.985089,40.45365929603577,False,vehicle.dodge.charger_police,20.848003387451172
17,0:05:06.085089,40.97636842727661,False,vehicle.dodge.charger_police,20.95146942138672
18,0:05:06.135089,40.97636842727661,False,vehicle.dodge.charger_police,21.398210525512695
19,0:05:06.185089,40.97636842727661,False,vehicle.carlamotors.firetruck,26.671899795532227
20,0:05:06.235089,40.97636842727661,False,vehicle.carlamotors.firetruck,27.863197326660156
21,0:05:06.285089,40.97636842727661,False,vehicle.carlamotors.firetruck,28.62725067138672
22,0:05:06.335089,40.97636842727661,False,vehicle.carlamotors.firetruck,28.92904281616211
23,0:05:06.385089,40.97636842727661,False,vehicle.volkswagen.t2_2021,28.713056564331055
24,0:05:06.435089,40.97636842727661,False,vehicle.volkswagen.t2_2021,27.66058349609375
25,0:05:06.485089,40.97636842727661,False,vehicle.volkswagen.t2_2021,27.093915939331055
26,0:05:06.535089,40.97636842727661,False,vehicle.volkswagen.t2_2021,26.804645538330078
27,0:05:06.585089,40.97636842727661,False,vehicle.volkswagen.t2_2021,26.744098663330078
28,0:05:06.635089,40.97636842727661,False,vehicle.volkswagen.t2_2021,27.789722442626953
29,0:05:06.685089,40.97636842727661,False,vehicle.volkswagen.t2_2021,27.756990432739258
30,0:07:19.685091,138.5111358165741,True,vehicle.tesla.model3,15.849781036376953
31,0:07:19.735091,138.5111358165741,True,vehicle.tesla.model3,15.739476203918457
32,0:07:20.235091,139.03298473358154,True,vehicle.tesla.model3,15.547674179077148
33,0:07:20.285091,139.03298473358154,True,vehicle.tesla.model3,15.385643005371094
34,0:07:20.335091,139.03298473358154,True,vehicle.tesla.model3,15.365958213806152
35,0:07:20.385091,139.03298473358154,True,vehicle.tesla.model3,15.317536354064941
36,0:07:20.435091,139.03298473358154,True,vehicle.tesla.model3,15.393169403076172
37,0:07:20.485091,139.03298473358154,True,vehicle.tesla.model3,15.500711441040039
38,0:07:20.535091,139.03298473358154,True,vehicle.tesla.model3,15.666792869567871
39,0:07:20.585091,139.03298473358154,True,vehicle.tesla.model3,15.778786659240723
40,0:07:20.635091,139.53833198547363,True,vehicle.tesla.model3,15.957671165466309
41,0:07:20.685091,139.53833198547363,True,vehicle.tesla.model3,16.03642463684082
42,0:07:20.735091,139.53833198547363,True,vehicle.tesla.model3,16.090415954589844
43,0:07:20.785091,139.53833198547363,True,vehicle.tesla.model3,16.022838592529297
44,0:07:20.835091,139.53833198547363,True,vehicle.tesla.model3,15.93874740600586
45,0:07:20.885091,139.53833198547363,True,vehicle.tesla.model3,15.822248458862305
46,0:07:20.935091,139.53833198547363,True,vehicle.tesla.model3,15.70323371887207
47,0:07:20.985091,139.53833198547363,True,vehicle.tesla.model3,15.589855194091797
48,0:07:21.035091,139.53833198547363,True,vehicle.tesla.model3,15.48647689819336
49,0:07:21.085091,139.53833198547363,True,vehicle.tesla.model3,15.394832611083984
50,0:07:21.135091,139.53833198547363,True,vehicle.tesla.model3,15.314964294433594
51,0:07:21.185091,139.53833198547363,True,vehicle.tesla.model3,15.306360244750977
52,0:07:21.235091,139.53833198547363,True,vehicle.tesla.model3,15.372509002685547
53,0:07:21.285091,139.53833198547363,True,vehicle.tesla.model3,15.464399337768555
54,0:07:21.335091,140.05335068702698,True,vehicle.tesla.model3,15.566849708557129
55,0:07:21.385091,140.05335068702698,True,vehicle.tesla.model3,15.668593406677246
56,0:07:21.435091,140.05335068702698,True,vehicle.tesla.model3,15.76073932647705
57,0:07:21.485091,140.05335068702698,True,vehicle.tesla.model3,15.790369033813477
58,0:07:21.535091,140.05335068702698,True,vehicle.tesla.model3,15.739612579345703
59,0:07:21.585091,140.05335068702698,True,vehicle.tesla.model3,15.654014587402344
60,0:07:21.585091,140.05335068702698,True,vehicle.tesla.model3,15.557177543640137
61,0:07:21.685091,140.05335068702698,True,vehicle.tesla.model3,15.46051025390625
62,0:07:21.735091,140.05335068702698,True,vehicle.tesla.model3,15.368030548095703
63,0:07:21.785091,140.05335068702698,True,vehicle.tesla.model3,15.282426834106445
64,0:07:21.835091,140.05335068702698,True,vehicle.tesla.model3,15.203963279724121
65,0:07:21.885091,140.05335068702698,True,vehicle.tesla.model3,15.1332426071167
66,0:07:21.935091,140.05335068702698,True,vehicle.tesla.model3,15.12873649597168
67,0:07:21.985091,140.05335068702698,True,vehicle.tesla.model3,15.194714546203613
68,0:07:22.035091,140.56827473640442,True,vehicle.tesla.model3,15.282818794250488
69,0:07:22.085091,140.56827473640442,True,vehicle.tesla.model3,15.37795639038086
70,0:07:22.135091,140.56827473640442,True,vehicle.tesla.model3,15.471149444580078
71,0:07:22.185091,140.56827473640442,True,vehicle.tesla.model3,15.553585052490234
72,0:07:22.235091,140.56827473640442,True,vehicle.tesla.model3,15.576852798461914
73,0:07:22.285091,140.56827473640442,True,vehicle.tesla.model3,15.530146598815918
74,0:07:22.285091,140.56827473640442,True,vehicle.tesla.model3,15.450963020324707
75,0:07:22.385091,140.56827473640442,True,vehicle.tesla.model3,15.361214637756348
76,0:07:22.435091,140.56827473640442,True,vehicle.tesla.model3,15.271270751953125
77,0:07:22.485091,140.56827473640442,True,vehicle.tesla.model3,15.190505027770996
78,0:07:22.535091,140.56827473640442,True,vehicle.tesla.model3,15.108179092407227
79,0:07:22.585091,140.56827473640442,True,vehicle.tesla.model3,15.042213439941406
80,0:07:22.635091,140.56827473640442,True,vehicle.tesla.model3,14.972895622253418
81,0:07:22.685091,140.56827473640442,True,vehicle.tesla.model3,14.976571083068848
82,0:07:22.735091,140.56827473640442,True,vehicle.tesla.model3,15.044672012329102
83,0:07:22.785091,140.56827473640442,True,vehicle.tesla.model3,15.146013259887695
84,0:07:22.835091,141.10227227210999,True,vehicle.tesla.model3,15.245112419128418
85,0:07:22.885091,141.10227227210999,True,vehicle.tesla.model3,15.360024452209473
86,0:07:22.935091,141.10227227210999,True,vehicle.tesla.model3,15.451146125793457
87,0:07:22.985091,141.10227227210999,True,vehicle.tesla.model3,15.504378318786621
88,0:07:23.035091,141.10227227210999,True,vehicle.tesla.model3,15.419890403747559
89,0:07:23.085091,141.10227227210999,True,vehicle.tesla.model3,15.326850891113281
90,0:07:23.135091,141.10227227210999,True,vehicle.tesla.model3,15.209312438964844
91,0:07:23.185091,141.10227227210999,True,vehicle.tesla.model3,15.113831520080566
92,0:07:23.235091,141.10227227210999,True,vehicle.tesla.model3,15.012297630310059
93,0:07:23.285091,141.10227227210999,True,vehicle.tesla.model3,14.930410385131836
94,0:07:23.335091,141.10227227210999,True,vehicle.tesla.model3,14.845970153808594
95,0:07:23.385091,141.10227227210999,True,vehicle.tesla.model3,14.840280532836914
96,0:07:23.435091,141.10227227210999,True,vehicle.tesla.model3,14.89987564086914
97,0:07:23.485091,141.10227227210999,True,vehicle.tesla.model3,14.989643096923828
98,0:07:23.535091,141.10227227210999,True,vehicle.tesla.model3,15.071528434753418
99,0:07:23.585091,141.62761449813843,True,vehicle.tesla.model3,15.160361289978027
100,0:07:23.635091,141.62761449813843,True,vehicle.tesla.model3,15.214761734008789
101,0:07:23.685091,141.62761449813843,True,vehicle.tesla.model3,15.262378692626953
102,0:07:23.735091,141.62761449813843,True,vehicle.tesla.model3,15.251269340515137
103,0:07:23.835091,141.62761449813843,True,vehicle.tesla.model3,15.232983589172363
104,0:07:23.835091,141.62761449813843,True,vehicle.tesla.model3,15.170343399047852
105,0:07:23.885091,141.62761449813843,True,vehicle.tesla.model3,15.118183135986328
106,0:07:23.935091,141.62761449813843,True,vehicle.tesla.model3,15.044283866882324
107,0:07:23.985091,141.62761449813843,True,vehicle.tesla.model3,14.985716819763184
108,0:07:24.035091,141.62761449813843,True,vehicle.tesla.model3,14.915810585021973
109,0:07:24.085091,141.62761449813843,True,vehicle.tesla.model3,14.860489845275879
110,0:07:24.135091,141.62761449813843,True,vehicle.tesla.model3,14.853228569030762
111,0:07:24.185091,141.62761449813843,True,vehicle.tesla.model3,14.93940544128418
112,0:07:24.235091,141.62761449813843,True,vehicle.tesla.model3,15.025629997253418
113,0:07:24.235091,141.62761449813843,True,vehicle.tesla.model3,15.130729675292969
114,0:07:24.335091,142.16762495040894,True,vehicle.tesla.model3,15.197386741638184
115,0:07:24.385091,142.16762495040894,True,vehicle.tesla.model3,15.256142616271973
116,0:07:24.435091,142.16762495040894,True,vehicle.tesla.model3,15.19732666015625
117,0:07:24.485091,142.16762495040894,True,vehicle.tesla.model3,15.127171516418457
118,0:07:24.535091,142.16762495040894,True,vehicle.tesla.model3,15.013269424438477
119,0:07:24.585091,142.16762495040894,True,vehicle.tesla.model3,14.888772010803223
120,0:07:24.635091,142.16762495040894,True,vehicle.tesla.model3,14.733397483825684
121,0:07:24.685091,142.16762495040894,True,vehicle.tesla.model3,14.602797508239746
