,Sim_time,Rec_time,Autopilot,Obstacle_Detected,Distance_from_Obstacle
0,0:19:53.848843,45.75070762634277,True,traffic.traffic_light,27.098899841308594
1,0:19:53.938541,45.75070762634277,True,traffic.traffic_light,26.720972061157227
2,0:19:53.938541,45.75070762634277,True,traffic.traffic_light,26.58940887451172
3,0:19:53.999889,45.75070762634277,True,traffic.traffic_light,26.503389358520508
4,0:19:54.035325,45.75070762634277,True,traffic.traffic_light,26.909696578979492
5,0:19:54.878688,46.29996418952942,True,static.building,22.193092346191406
6,0:19:54.966881,46.8445930480957,True,static.building,21.581052780151367
7,0:19:55.015324,46.8445930480957,True,static.building,21.599821090698242
8,0:19:55.015324,46.8445930480957,True,static.building,22.450942993164062
9,0:19:55.015324,46.8445930480957,True,static.building,22.213533401489258
10,0:19:55.104463,46.8445930480957,True,static.building,22.315004348754883
11,0:19:55.134830,46.8445930480957,True,static.building,22.87201499938965
12,0:19:55.134830,46.8445930480957,True,static.building,22.916635513305664
13,0:19:55.134830,46.8445930480957,True,static.building,23.77967071533203
14,0:19:55.232834,46.8445930480957,True,static.building,23.636856079101562
15,0:19:55.266608,46.8445930480957,True,static.building,23.917383193969727
16,0:19:55.266608,46.8445930480957,True,static.building,24.513071060180664
17,0:19:55.266608,46.8445930480957,True,static.building,24.595989227294922
18,0:19:55.359137,46.8445930480957,True,static.building,25.339679718017578
19,0:19:55.359137,46.8445930480957,True,static.building,25.457050323486328
20,0:19:55.421120,46.8445930480957,True,static.building,26.33529281616211
21,0:19:55.421120,46.8445930480957,True,static.building,26.652854919433594
22,0:19:55.492073,47.36982536315918,True,static.building,27.404930114746094
23,0:19:55.523968,47.36982536315918,True,static.building,28.377233505249023
24,0:19:55.523968,47.36982536315918,True,static.building,29.55428695678711
25,0:19:55.523968,47.36982536315918,True,static.building,29.801353454589844
26,0:20:10.545900,62.22112059593201,False,traffic.traffic_light,27.186819076538086
27,0:20:10.582127,62.22112059593201,False,traffic.traffic_light,26.490764617919922
28,0:20:10.619318,62.22112059593201,False,traffic.traffic_light,26.24289321899414
29,0:20:10.649423,62.22112059593201,False,traffic.traffic_light,26.168195724487305
30,0:20:10.688625,62.22112059593201,False,traffic.traffic_light,26.225637435913086
31,0:20:11.209800,62.72945284843445,False,traffic.traffic_light,23.402982711791992
32,0:20:11.243016,62.72945284843445,False,traffic.traffic_light,22.962806701660156
33,0:20:11.243016,62.72945284843445,False,traffic.traffic_light,22.212778091430664
34,0:20:11.350771,63.23430132865906,False,traffic.traffic_light,22.017810821533203
35,0:20:11.382197,63.23430132865906,False,traffic.traffic_light,21.902854919433594
36,0:20:11.421059,63.23430132865906,False,traffic.traffic_light,21.98424530029297
37,0:20:11.421059,63.23430132865906,False,traffic.traffic_light,22.353410720825195
38,0:20:12.009687,63.746431827545166,False,traffic.traffic_light,16.41485023498535
39,0:20:12.052252,63.746431827545166,False,traffic.traffic_light,15.782855033874512
40,0:20:12.084483,63.746431827545166,False,traffic.traffic_light,15.215620040893555
41,0:20:12.084483,63.746431827545166,False,traffic.traffic_light,14.883432388305664
42,0:20:12.125511,63.746431827545166,False,traffic.traffic_light,14.668745994567871
