,Sim_time,Rec_time,Autopilot,Event,Intensity
0,0:05:04.188743,145.41278624534607,False,Collision with 'Volkswagen T2 2021',5979.227670609666
1,0:05:39.788743,182.31161546707153,False,Collision with 'Dodge Charger Police',18902.163013381993
2,0:05:40.638743,183.36699962615967,False,Collision with 'Vehicle',4017.119384765625
3,0:05:40.688743,183.36699962615967,False,Collision with 'Vehicle',522.2259521484375
4,0:05:40.688743,183.36699962615967,False,Collision with 'Vehicle',394.7032775878906
5,0:05:40.738743,183.36699962615967,False,Collision with 'Vehicle',258.8348693847656
6,0:05:40.738743,183.36699962615967,False,Collision with 'Vehicle',209.891357421875
7,0:05:40.738743,183.36699962615967,False,Collision with 'Vehicle',177.8759765625
8,0:05:40.738743,183.36699962615967,False,Collision with 'Vehicle',168.29298400878906
9,0:05:40.738743,183.36699962615967,False,Collision with 'Vehicle',144.9112548828125
10,0:05:40.788743,183.36699962615967,False,Collision with 'Vehicle',136.94224548339844
11,0:05:40.788743,183.36699962615967,False,Collision with 'Vehicle',115.13431549072266
12,0:05:40.788743,183.36699962615967,False,Collision with 'Vehicle',108.7137680053711
13,0:05:40.788743,183.36699962615967,False,Collision with 'Vehicle',88.84874725341797
14,0:05:40.788743,183.36699962615967,False,Collision with 'Vehicle',83.25363159179688
15,0:05:40.838743,183.36699962615967,False,Collision with 'Vehicle',63.86015319824219
16,0:05:40.838743,183.36699962615967,False,Collision with 'Vehicle',60.62898254394531
17,0:05:40.838743,183.36699962615967,False,Collision with 'Vehicle',41.38882827758789
18,0:05:40.838743,183.36699962615967,False,Collision with 'Vehicle',40.180877685546875
19,0:05:40.838743,183.36699962615967,False,Collision with 'Vehicle',20.502300262451172
20,0:05:40.888743,183.36699962615967,False,Collision with 'Vehicle',20.79741668701172
21,0:05:40.938743,183.36699962615967,False,Collision with 'Vehicle',356.1990661621094
22,0:05:40.938743,183.36699962615967,False,Collision with 'Vehicle',177.01768493652344
23,0:05:40.988743,183.36699962615967,False,Collision with 'Vehicle',243.54576110839844
24,0:05:40.988743,183.36699962615967,False,Collision with 'Vehicle',127.72270965576172
25,0:05:41.138743,183.90373134613037,False,Collision with 'Vehicle',23415.690522588266
26,0:05:41.888743,184.43788766860962,False,Collision with 'Vehicle',360.462441873373
27,0:05:41.888743,184.43788766860962,False,Collision with 'Vehicle',588.5945582261611
28,0:05:41.888743,184.43788766860962,False,Collision with 'Vehicle',136.19584834552
29,0:05:41.888743,184.43788766860962,False,Collision with 'Vehicle',97.91074630193526
30,0:05:41.888743,184.43788766860962,False,Collision with 'Vehicle',35.52895575251073
31,0:05:41.938743,184.43788766860962,False,Collision with 'Vehicle',19.45119475366136
32,0:05:41.938743,184.43788766860962,False,Collision with 'Vehicle',5.1568725919286935
33,0:05:41.938743,184.43788766860962,False,Collision with 'Vehicle',0.16152112191087126
34,0:05:42.038743,184.9485719203949,False,Collision with 'Vehicle',25.94724400757344
35,0:05:42.038743,184.9485719203949,False,Collision with 'Vehicle',42.94577338167405
36,0:05:42.038743,184.9485719203949,False,Collision with 'Vehicle',67.22466844559732
37,0:05:42.038743,184.9485719203949,False,Collision with 'Vehicle',25.60042602054699
38,0:05:42.038743,184.9485719203949,False,Collision with 'Vehicle',58.171573938626686
39,0:05:42.088743,184.9485719203949,False,Collision with 'Vehicle',16.268396252285907
40,0:05:42.088743,184.9485719203949,False,Collision with 'Vehicle',54.028429485374424
41,0:05:42.088743,184.9485719203949,False,Collision with 'Vehicle',8.984673650272894
42,0:05:42.088743,184.9485719203949,False,Collision with 'Vehicle',50.295383983376595
43,0:05:42.088743,184.9485719203949,False,Collision with 'Vehicle',3.639439374503676
44,0:05:42.138743,184.9485719203949,False,Collision with 'Vehicle',47.295318707104414
45,0:05:42.138743,184.9485719203949,False,Collision with 'Vehicle',0.4866521477397437
46,0:05:42.138743,184.9485719203949,False,Collision with 'Vehicle',42.96188763914631
47,0:05:42.138743,184.9485719203949,False,Collision with 'Vehicle',37.56080744040092
48,0:05:42.188743,184.9485719203949,False,Collision with 'Vehicle',30.73431273282228
49,0:05:42.188743,184.9485719203949,False,Collision with 'Vehicle',25.832270102234023
50,0:05:42.238743,184.9485719203949,False,Collision with 'Vehicle',24.3873844237382
51,0:05:42.238743,184.9485719203949,False,Collision with 'Vehicle',21.2629259272465
52,0:05:42.238743,184.9485719203949,False,Collision with 'Vehicle',18.157932531270777
53,0:05:42.288743,184.9485719203949,False,Collision with 'Vehicle',15.798543185086455
54,0:05:42.288743,184.9485719203949,False,Collision with 'Vehicle',15.13189737847036
55,0:05:42.338743,184.9485719203949,False,Collision with 'Vehicle',12.559170126017923
56,0:05:42.338743,184.9485719203949,False,Collision with 'Vehicle',13.636074704738164
57,0:05:42.338743,184.9485719203949,False,Collision with 'Vehicle',10.733532852647743
58,0:05:42.388743,184.9485719203949,False,Collision with 'Vehicle',12.100884177098534
59,0:05:42.388743,184.9485719203949,False,Collision with 'Vehicle',8.688886055899106
60,0:05:42.438743,184.9485719203949,False,Collision with 'Vehicle',9.470995008472098
61,0:05:42.438743,184.9485719203949,False,Collision with 'Vehicle',9.199845787388169
62,0:05:42.438743,184.9485719203949,False,Collision with 'Vehicle',8.671860752149433
63,0:05:42.488743,184.9485719203949,False,Collision with 'Vehicle',9.27911052244567
64,0:05:42.488743,185.4751958847046,False,Collision with 'Vehicle',7.554648613387227
65,0:05:42.538743,185.4751958847046,False,Collision with 'Vehicle',8.525475306376997
66,0:05:42.538743,185.4751958847046,False,Collision with 'Vehicle',7.800709670013933
67,0:05:42.538743,185.4751958847046,False,Collision with 'Vehicle',9.180162871958794
68,0:05:42.588743,185.4751958847046,False,Collision with 'Vehicle',6.8693860380216885
69,0:05:42.588743,185.4751958847046,False,Collision with 'Vehicle',8.083144805604714
70,0:05:42.638743,185.4751958847046,False,Collision with 'Vehicle',6.383524586233436
71,0:05:42.638743,185.4751958847046,False,Collision with 'Vehicle',6.206981553064915
72,0:05:42.638743,185.4751958847046,False,Collision with 'Vehicle',5.099748607918376
73,0:05:42.688743,185.4751958847046,False,Collision with 'Vehicle',4.049753611860504
74,0:05:42.688743,185.4751958847046,False,Collision with 'Vehicle',3.773968068852994
75,0:05:42.738743,185.4751958847046,False,Collision with 'Vehicle',3.7195532842649617
76,0:05:42.738743,185.4751958847046,False,Collision with 'Vehicle',2.715175592518068
77,0:05:42.738743,185.4751958847046,False,Collision with 'Vehicle',2.192295299277234
78,0:05:42.788743,185.4751958847046,False,Collision with 'Vehicle',2.1368857647706365
79,0:05:42.788743,185.4751958847046,False,Collision with 'Vehicle',1.9419016309172925
80,0:05:42.838743,185.4751958847046,False,Collision with 'Vehicle',1.3259540154938452
81,0:05:42.838743,185.4751958847046,False,Collision with 'Vehicle',1.417061846395489
82,0:05:42.838743,185.4751958847046,False,Collision with 'Vehicle',7.642303605871434
83,0:05:44.038743,186.47915935516357,False,Collision with 'Vehicle',4.524673741775355
