,Sim_time,Rec_time,Autopilot,Obstacle_Detected,Distance_from_Obstacle
0,1:25:21.956461,30.568165063858032,True,vehicle.carlamotors.firetruck,29.07994842529297
1,1:25:22.006461,30.568165063858032,True,vehicle.carlamotors.firetruck,28.171058654785156
2,1:25:22.056461,30.568165063858032,True,vehicle.carlamotors.firetruck,27.279085159301758
3,1:25:22.106461,30.568165063858032,True,vehicle.carlamotors.firetruck,26.404638290405273
4,1:25:22.156461,30.568165063858032,True,vehicle.carlamotors.firetruck,25.5490665435791
5,1:25:22.206461,30.568165063858032,True,vehicle.carlamotors.firetruck,24.713581085205078
6,1:25:22.256461,30.568165063858032,True,vehicle.carlamotors.firetruck,23.89923095703125
7,1:25:22.306461,30.568165063858032,True,vehicle.carlamotors.firetruck,23.107030868530273
8,1:25:22.356461,30.568165063858032,True,vehicle.carlamotors.firetruck,22.3380126953125
9,1:25:22.406461,31.096314430236816,True,vehicle.carlamotors.firetruck,21.592561721801758
10,1:25:22.456461,31.096314430236816,True,vehicle.carlamotors.firetruck,20.871397018432617
11,1:25:22.506461,31.096314430236816,True,vehicle.carlamotors.firetruck,20.17462921142578
12,1:25:22.556461,31.096314430236816,True,vehicle.carlamotors.firetruck,19.502408981323242
13,1:25:22.606461,31.096314430236816,True,vehicle.carlamotors.firetruck,18.854753494262695
14,1:25:22.656461,31.096314430236816,True,vehicle.carlamotors.firetruck,18.231618881225586
15,1:25:22.706461,31.096314430236816,True,vehicle.carlamotors.firetruck,17.632898330688477
16,1:25:22.756461,31.096314430236816,True,vehicle.carlamotors.firetruck,17.058483123779297
17,1:25:22.806461,31.096314430236816,True,vehicle.carlamotors.firetruck,16.508901596069336
18,1:25:22.856461,31.096314430236816,True,vehicle.carlamotors.firetruck,15.983542442321777
19,1:25:22.906461,31.60964322090149,True,vehicle.carlamotors.firetruck,15.481675148010254
20,1:25:22.956461,31.60964322090149,True,vehicle.carlamotors.firetruck,15.003454208374023
21,1:25:23.006461,31.60964322090149,True,vehicle.carlamotors.firetruck,14.54858684539795
22,1:25:23.056461,31.60964322090149,True,vehicle.carlamotors.firetruck,14.117191314697266
23,1:25:23.106461,31.60964322090149,True,vehicle.carlamotors.firetruck,13.708913803100586
24,1:25:23.156461,31.60964322090149,True,vehicle.carlamotors.firetruck,13.32376480102539
25,1:25:23.206461,31.60964322090149,True,vehicle.carlamotors.firetruck,12.961467742919922
26,1:25:23.256461,31.60964322090149,True,vehicle.carlamotors.firetruck,12.621969223022461
27,1:25:23.306461,31.60964322090149,True,vehicle.carlamotors.firetruck,12.304887771606445
28,1:25:23.356461,31.60964322090149,True,vehicle.carlamotors.firetruck,12.010080337524414
29,1:25:23.406461,32.11249327659607,True,vehicle.carlamotors.firetruck,11.737631797790527
30,1:25:23.456461,32.11249327659607,True,vehicle.carlamotors.firetruck,11.486793518066406
31,1:25:23.506461,32.11249327659607,True,vehicle.carlamotors.firetruck,11.257721900939941
32,1:25:23.556461,32.11249327659607,True,vehicle.carlamotors.firetruck,11.050210952758789
33,1:25:23.606461,32.11249327659607,True,vehicle.carlamotors.firetruck,10.863975524902344
34,1:25:23.656461,32.11249327659607,True,vehicle.carlamotors.firetruck,10.699126243591309
35,1:25:23.706461,32.11249327659607,True,vehicle.carlamotors.firetruck,10.553380966186523
36,1:25:23.756461,32.11249327659607,True,vehicle.carlamotors.firetruck,10.425250053405762
37,1:25:23.806461,32.11249327659607,True,vehicle.carlamotors.firetruck,10.313288688659668
38,1:25:23.856461,32.11249327659607,True,vehicle.carlamotors.firetruck,10.216832160949707
39,1:25:23.906461,32.11249327659607,True,vehicle.carlamotors.firetruck,10.1351957321167
40,1:25:23.956461,32.64989233016968,True,vehicle.carlamotors.firetruck,10.068151473999023
41,1:25:24.006461,32.64989233016968,True,vehicle.carlamotors.firetruck,10.01550579071045
42,1:25:24.056461,32.64989233016968,True,vehicle.carlamotors.firetruck,9.976737976074219
43,1:25:24.056461,32.64989233016968,True,vehicle.carlamotors.firetruck,9.951691627502441
44,1:25:24.156461,32.64989233016968,True,vehicle.carlamotors.firetruck,9.93892765045166
45,1:25:24.206461,32.64989233016968,True,vehicle.carlamotors.firetruck,9.935380935668945
46,1:25:24.256461,32.64989233016968,True,vehicle.carlamotors.firetruck,9.938061714172363
47,1:25:24.306461,32.64989233016968,True,vehicle.carlamotors.firetruck,9.94570255279541
48,1:25:24.356461,32.64989233016968,True,vehicle.carlamotors.firetruck,9.957437515258789
