,Sim_time,Rec_time,Autopilot,Obstacle_Detected,Distance_from_Obstacle
0,1:35:16.472898,5.6514599323272705,True,vehicle.dodge.charger_police_2020,25.758129119873047
1,1:35:16.522898,5.6514599323272705,True,vehicle.dodge.charger_police_2020,24.95284652709961
2,1:35:16.572898,5.6514599323272705,True,vehicle.dodge.charger_police_2020,24.744775772094727
3,1:35:16.622898,5.6514599323272705,True,vehicle.dodge.charger_police_2020,24.758079528808594
4,1:35:16.672898,5.6514599323272705,True,vehicle.dodge.charger_police_2020,24.881601333618164
5,1:35:16.722898,5.6514599323272705,True,vehicle.dodge.charger_police_2020,25.086315155029297
6,1:35:16.772898,5.6514599323272705,True,vehicle.dodge.charger_police_2020,25.365816116333008
7,1:35:16.822898,5.6514599323272705,True,vehicle.dodge.charger_police_2020,25.836130142211914
8,1:35:16.872898,5.6514599323272705,True,vehicle.dodge.charger_police_2020,27.026695251464844
9,1:35:16.922898,5.6514599323272705,True,vehicle.dodge.charger_police_2020,26.616313934326172
10,1:35:16.972898,6.168656826019287,True,vehicle.dodge.charger_police_2020,26.81951332092285
11,1:35:17.022898,6.168656826019287,True,vehicle.dodge.charger_police_2020,27.00878143310547
12,1:35:17.072898,6.168656826019287,True,vehicle.dodge.charger_police_2020,27.256975173950195
13,1:35:17.122898,6.168656826019287,True,vehicle.dodge.charger_police_2020,27.503742218017578
14,1:35:17.172898,6.168656826019287,True,vehicle.dodge.charger_police_2020,27.769397735595703
15,1:35:17.172898,6.168656826019287,True,vehicle.dodge.charger_police_2020,28.049741744995117
16,1:35:17.272898,6.168656826019287,True,vehicle.dodge.charger_police_2020,28.327070236206055
17,1:35:17.322898,6.168656826019287,True,vehicle.dodge.charger_police_2020,28.616029739379883
18,1:35:17.372898,6.168656826019287,True,vehicle.dodge.charger_police_2020,28.899219512939453
19,1:35:17.422898,6.168656826019287,True,vehicle.dodge.charger_police_2020,29.180994033813477
20,1:35:17.472898,6.168656826019287,True,vehicle.dodge.charger_police_2020,29.462148666381836
21,1:35:17.522898,6.168656826019287,True,vehicle.dodge.charger_police_2020,29.751564025878906
22,1:35:23.722898,9.76874041557312,True,vehicle.carlamotors.carlacola,0.0
23,1:35:23.772898,9.76874041557312,True,vehicle.carlamotors.carlacola,0.0
24,1:35:23.822898,9.76874041557312,True,vehicle.carlamotors.carlacola,0.0
25,1:35:23.872898,10.27854037284851,True,vehicle.carlamotors.carlacola,0.0
26,1:35:23.922898,10.27854037284851,True,vehicle.carlamotors.carlacola,0.0
27,1:35:23.972898,10.27854037284851,True,vehicle.carlamotors.carlacola,0.0
28,1:35:24.022898,10.27854037284851,True,vehicle.carlamotors.carlacola,0.07006314396858215
29,1:35:24.072898,10.27854037284851,True,vehicle.carlamotors.carlacola,0.35722920298576355
30,1:35:24.122898,10.27854037284851,True,vehicle.carlamotors.carlacola,0.6465049982070923
31,1:35:24.172898,10.27854037284851,True,vehicle.carlamotors.carlacola,0.0
32,1:35:24.222898,10.27854037284851,True,vehicle.carlamotors.carlacola,0.0
33,1:35:24.272898,10.27854037284851,True,vehicle.carlamotors.carlacola,0.0
34,1:35:24.322898,10.27854037284851,True,vehicle.carlamotors.carlacola,0.0
35,1:35:24.372898,10.27854037284851,True,vehicle.carlamotors.carlacola,0.0
36,1:35:24.422898,10.27854037284851,True,vehicle.carlamotors.carlacola,0.0
37,1:35:24.472898,10.27854037284851,True,vehicle.carlamotors.carlacola,0.0
38,1:35:24.522898,10.27854037284851,True,vehicle.carlamotors.carlacola,0.0
39,1:35:24.572898,10.27854037284851,True,vehicle.carlamotors.carlacola,0.21426890790462494
40,1:35:24.622898,10.27854037284851,True,vehicle.carlamotors.carlacola,0.5013115406036377
41,1:35:24.672898,10.27854037284851,True,vehicle.carlamotors.carlacola,0.7902429103851318
42,1:35:24.722898,10.27854037284851,True,vehicle.carlamotors.carlacola,1.0811208486557007
43,1:35:24.772898,10.789520502090454,True,vehicle.carlamotors.carlacola,1.3725396394729614
44,1:35:24.822898,10.789520502090454,True,vehicle.carlamotors.carlacola,1.6653732061386108
45,1:35:24.872898,10.789520502090454,True,vehicle.carlamotors.carlacola,1.9607309103012085
46,1:35:24.922898,10.789520502090454,True,vehicle.carlamotors.carlacola,2.256549119949341
47,1:35:24.972898,10.789520502090454,True,vehicle.carlamotors.carlacola,2.5537326335906982
48,1:35:25.022898,10.789520502090454,True,vehicle.carlamotors.carlacola,2.8515636920928955
49,1:35:25.072898,10.789520502090454,True,vehicle.carlamotors.carlacola,3.151399612426758
50,1:35:25.122898,10.789520502090454,True,vehicle.carlamotors.carlacola,3.454451322555542
51,1:35:25.172898,10.789520502090454,True,vehicle.carlamotors.carlacola,3.757456064224243
52,1:35:25.222898,10.789520502090454,True,vehicle.carlamotors.carlacola,4.064023971557617
53,1:35:25.272898,10.789520502090454,True,vehicle.carlamotors.carlacola,4.377330303192139
54,1:35:25.322898,10.789520502090454,True,vehicle.carlamotors.carlacola,4.696435451507568
55,1:35:25.372898,10.789520502090454,True,vehicle.carlamotors.carlacola,5.018093109130859
